822.584840 799.340520
822.870480 799.340520
823.156130 799.376220
823.370360 799.411930
823.584590 799.447630
823.798830 799.376220
824.013060 799.340520
824.191590 799.269100
824.370120 799.197690
824.548650 799.126280
824.727170 798.983460
824.870000 797.662350
826.940920 795.091550
830.261540 791.842350
834.189150 788.307500
838.330990 784.772640
842.579960 781.094970
846.864620 777.417300
851.077880 773.703920
855.326840 770.026250
859.540100 766.384280
863.717650 763.992000
865.895690 762.813720
866.859740 762.313840
867.181090 762.063900
867.323910 761.956790
867.395320 761.921080
867.502440 761.921080
867.538150 761.921080
867.573850 761.849670
867.609560 761.778260
867.645260 761.671140
867.680970 761.599730
867.716670 761.492610
867.752380 761.385500
867.752380 761.278380
867.680970 761.135560
867.680970 760.957030
867.645260 760.814210
867.609560 760.742800
867.502440 760.671390
867.323910 760.599980
867.145390 760.492860
866.931150 760.492860
866.788330 760.528560
866.574100 760.528560
866.395570 760.564270
866.181340 760.671390
865.967100 760.778500
865.752870 760.778500
865.574340 760.814210
865.467220 760.849910
865.395810 760.921330
865.288700 761.028440
865.145870 761.028440
865.003050 760.957030
864.824520 760.921330
864.646000 760.849910
864.503170 760.742800
864.467470 760.707090
864.396060 760.707090
864.360350 760.707090
864.324650 760.671390
864.288940 760.599980
864.360350 760.635680
864.467470 760.707090
864.610290 760.742800
864.717410 760.778500
864.860230 760.849910
864.931640 760.885620
865.038760 760.885620
865.181580 760.885620
865.324400 760.814210
865.574340 760.742800
865.752870 760.599980
865.931400 760.492860
866.074220 760.421450
866.181340 760.314330
866.288450 760.207210
866.466980 760.135800
866.645510 760.028690
866.824040 759.885860
867.073970 759.778750
867.288210 759.671630
867.466740 759.635930
867.752380 759.564510
868.073730 759.457400
868.466490 759.350280
868.859250 759.278870
869.216310 759.207460
869.644780 759.207460
870.001830 759.243160
870.323180 759.278870
870.644530 759.278870
870.930180 759.278870
871.180110 759.278870
871.465760 759.314580
871.608580 759.385990
871.715700 759.385990
871.751400 759.314580
871.751400 759.171750
871.751400 759.100340
871.751400 759.100340
871.787110 759.136050
871.787110 759.136050
871.787110 759.136050
871.751400 759.136050
871.751400 759.136050
871.751400 759.207460
871.787110 759.243160
871.894230 759.314580
871.965640 759.350280
872.037050 759.314580
872.072750 759.171750
872.179870 759.064640
872.322690 759.028930
872.501220 759.028930
872.679750 759.028930
872.893980 759.028930
873.072510 759.064640
873.143920 759.136050
873.179630 759.243160
873.179630 759.350280
873.108220 759.564510
872.965390 759.743040
872.786870 759.850160
872.572630 759.957280
872.286990 760.028690
872.037050 759.992980
871.787110 759.957280
871.644290 759.814450
871.608580 759.671630
871.572880 759.600220
871.644290 759.493100
871.787110 759.421690
871.894230 759.385990
872.037050 759.385990
872.144170 759.278870
872.358400 759.350280
872.572630 759.457400
872.786870 759.600220
873.001100 759.671630
873.179630 759.671630
873.322450 759.778750
873.500980 759.814450
873.643800 759.814450
873.822330 759.707340
873.965150 759.635930
874.072270 759.564510
874.215090 759.493100
874.250790 759.385990
874.322200 759.314580
874.322200 759.207460
874.250790 759.028930
874.250790 758.957520
874.250790 758.886110
874.322200 758.814700
874.465030 758.743290
874.572140 758.671880
874.714970 758.600460
874.822080 758.529050
874.964900 758.457640
875.214840 758.457640
875.429080 758.457640
875.714720 758.386230
875.893250 758.350520
876.071780 758.386230
876.286010 758.421940
876.464540 758.493350
876.678770 758.600460
876.857300 758.671880
876.964420 758.743290
877.035830 758.814700
877.142940 758.957520
877.250060 759.028930
877.392880 759.064640
877.571410 759.028930
877.714230 758.993230
877.785640 758.957520
877.821350 758.850400
877.821350 758.743290
877.821350 758.636170
877.821350 758.600460
877.785640 758.457640
877.821350 758.421940
877.749940 758.386230
877.678530 758.421940
877.642820 758.457640
877.642820 758.529050
877.678530 758.636170
877.749940 758.778990
877.821350 758.778990
877.999880 758.707580
878.178410 758.636170
878.214110 758.564760
878.321230 758.564760
878.428340 758.564760
878.499760 758.493350
878.535460 758.350520
878.606870 758.172000
878.713990 758.064880
878.749690 758.172000
878.785400 758.243410
878.821110 758.314820
878.892520 758.314820
878.963930 758.386230
878.963930 758.421940
878.928220 758.529050
878.963930 758.564760
878.963930 758.636170
878.999630 758.707580
879.035340 758.636170
879.071040 758.564760
879.071040 758.564760
879.071040 758.564760
879.071040 758.529050
879.035340 758.564760
879.106750 758.564760
879.071040 758.743290
878.999630 758.921810
878.892520 759.064640
878.821110 759.207460
878.713990 759.314580
878.606870 759.493100
878.464050 759.600220
878.392640 759.671630
878.321230 759.778750
878.249820 759.885860
878.214110 759.921570
878.214110 759.885860
878.214110 759.671630
878.249820 759.528810
878.321230 759.385990
878.356930 759.278870
878.428340 759.171750
878.535460 759.028930
878.535460 758.814700
878.499760 758.564760
878.392640 758.314820
878.249820 758.136290
878.178410 757.993470
877.999880 757.993470
877.857060 757.993470
877.642820 757.993470
877.392880 757.957760
877.107240 757.957760
876.785890 758.029170
876.428830 758.064880
876.107480 758.136290
875.821840 758.207700
875.607600 758.350520
875.393370 758.421940
875.072020 758.457640
874.822080 758.493350
874.607850 758.529050
874.500730 758.493350
874.500730 758.386230
874.500730 758.314820
874.500730 758.172000
874.465030 758.064880
874.357910 757.922060
874.215090 757.779240
874.143680 757.672120
874.072270 757.422180
873.929440 757.207950
873.715210 757.029420
873.465270 756.815190
873.251040 756.672360
873.072510 756.672360
872.822570 756.672360
872.644040 756.636660
872.465520 756.565250
872.286990 756.529540
872.072750 756.565250
871.929930 756.672360
871.751400 756.850890
871.644290 757.100830
871.465760 757.386470
871.358640 757.565000
871.251530 757.636410
871.215820 757.672120
871.144410 757.672120
871.108700 757.707820
871.108700 757.743530
871.108700 757.707820
871.180110 757.636410
871.287230 757.493590
871.394350 757.279360
871.501460 756.958010
871.572880 756.672360
871.537170 756.529540
871.537170 756.422420
871.537170 756.315310
871.501460 756.243900
871.430050 756.172490
871.358640 756.172490
871.180110 756.136780
870.965880 756.208190
870.787350 756.386720
870.680240 756.565250
870.573120 756.708070
870.501710 756.886600
870.358890 757.029420
870.323180 757.172240
870.216060 757.279360
870.037540 757.350770
869.930420 757.279360
869.823300 757.207950
869.609070 757.136540
869.394840 757.065120
869.287720 756.958010
869.180600 756.850890
869.073490 756.672360
868.930660 756.600950
868.787840 756.565250
868.609310 756.565250
868.466490 756.565250
868.395080 756.529540
868.359380 756.493840
868.395080 756.529540
868.252260 756.565250
868.145140 756.529540
868.038020 756.565250
867.966610 756.529540
868.038020 756.458130
868.073730 756.458130
868.145140 756.529540
868.252260 756.600950
868.323670 756.672360
868.430790 756.672360
868.573610 756.743770
868.716430 756.886600
868.894960 757.029420
869.037780 757.100830
869.073490 757.172240
869.037780 757.207950
868.966370 757.243650
868.823550 757.315060
868.645020 757.422180
868.466490 757.529300
868.287960 757.565000
868.145140 757.600710
867.930910 757.672120
867.716670 757.779240
867.573850 757.922060
867.395320 757.957760
867.288210 757.993470
867.216800 758.029170
867.145390 757.922060
867.073970 757.814940
867.038270 757.672120
867.038270 757.565000
867.109680 757.422180
867.216800 757.315060
867.359620 757.172240
867.645260 757.065120
867.930910 756.993710
868.180850 756.850890
868.395080 756.850890
868.573610 756.850890
868.752140 756.922300
868.823550 756.958010
868.859250 756.958010
868.823550 757.029420
868.716430 757.065120
868.502200 757.100830
868.216550 757.100830
867.966610 757.136540
867.680970 757.172240
867.359620 757.172240
867.073970 757.065120
866.824040 756.958010
866.466980 756.850890
866.074220 756.743770
865.645750 756.708070
865.217290 756.636660
864.824520 756.636660
864.396060 756.636660
864.039000 756.600950
863.681950 756.636660
863.360600 756.672360
863.003540 756.743770
862.753600 756.743770
862.610780 756.708070
862.503660 756.672360
862.396550 756.672360
862.360840 756.743770
862.289430 756.708070
862.218020 756.743770
862.146610 756.743770
862.075200 756.743770
862.039490 756.779480
861.932370 756.850890
861.932370 756.993710
861.932370 757.065120
861.932370 757.172240
861.968080 757.243650
862.003780 757.243650
862.039490 757.315060
862.075200 757.350770
862.110900 757.350770
862.075200 757.279360
862.003780 757.172240
861.932370 757.065120
861.825260 756.922300
861.753850 756.779480
861.646730 756.636660
861.575320 756.565250
861.611020 756.529540
861.682430 756.529540
861.753850 756.529540
861.860960 756.672360
862.110900 756.779480
862.253720 756.850890
862.396550 756.922300
862.432250 756.958010
862.432250 756.958010
862.360840 756.993710
862.182310 756.993710
862.003780 756.922300
861.860960 756.743770
861.682430 756.565250
861.432500 756.458130
861.253970 756.458130
861.146850 756.458130
861.111150 756.458130
861.075440 756.458130
861.004030 756.458130
860.968320 756.458130
860.825500 756.529540
860.646970 756.636660
860.468440 756.743770
860.325620 756.779480
860.218510 756.815190
860.111390 756.886600
860.111390 756.886600
860.147090 756.958010
860.254210 756.958010
860.361330 756.922300
860.575560 756.922300
860.861210 756.886600
861.111150 756.886600
861.325380 756.850890
861.646730 756.886600
861.932370 756.815190
862.146610 756.743770
862.325130 756.708070
862.539370 756.743770
862.753600 756.743770
862.932130 756.708070
863.110660 756.708070
863.217770 756.672360
863.324890 756.636660
863.253480 756.529540
863.039250 756.493840
862.789310 756.493840
862.575070 756.493840
862.432250 756.529540
862.289430 756.600950
862.146610 756.600950
862.039490 756.636660
861.896670 756.672360
861.718140 756.743770
861.646730 756.779480
861.611020 756.708070
861.646730 756.600950
861.646730 756.458130
861.539610 756.315310
861.539610 756.136780
861.539610 755.958250
861.539610 755.815430
861.539610 755.601200
861.646730 755.386960
861.825260 755.172730
862.003780 755.029910
862.182310 754.922790
862.360840 754.887080
862.575070 754.851380
862.682190 754.815670
862.753600 754.815670
862.860720 754.851380
863.039250 754.815670
863.146360 754.851380
863.253480 754.958500
863.253480 755.065610
863.253480 755.244140
863.289180 755.351260
863.432010 755.494080
863.610530 755.672610
863.896180 755.886840
864.110410 755.993960
864.360350 756.065370
864.610290 756.101070
864.860230 756.065370
865.288700 756.029660
865.752870 755.958250
866.181340 755.922550
866.538390 755.851140
866.859740 755.708310
867.181090 755.601200
867.466740 755.529790
867.680970 755.458370
867.859500 755.422670
868.038020 755.351260
868.145140 755.351260
868.216550 755.351260
868.323670 755.386960
868.395080 755.351260
868.573610 755.386960
868.823550 755.386960
869.109190 755.351260
869.466250 755.422670
869.823300 755.529790
870.180360 755.636900
870.537410 755.708310
870.858760 755.779720
871.144410 755.779720
871.394350 755.779720
871.501460 755.744020
871.501460 755.779720
871.394350 755.779720
871.144410 755.815430
870.930180 755.708310
870.751650 755.601200
870.466000 755.422670
870.180360 755.208440
869.894710 755.029910
869.609070 754.851380
869.323430 754.708560
869.109190 754.530030
868.823550 754.351500
868.537900 754.137270
868.180850 754.030150
867.823790 753.958740
867.466740 753.923030
867.145390 753.923030
866.824040 753.923030
866.574100 753.923030
866.324160 753.923030
866.181340 753.887330
866.109920 753.815920
866.181340 753.851620
866.252750 753.958740
866.359860 753.994450
866.538390 754.030150
866.716920 754.030150
866.895450 754.030150
867.073970 754.137270
867.252500 754.208680
867.466740 754.244380
867.573850 754.244380
867.645260 754.280090
867.823790 754.351500
868.002320 754.458620
868.145140 754.494320
868.323670 754.530030
868.502200 754.530030
868.609310 754.422910
868.716430 754.351500
868.823550 754.280090
868.966370 754.351500
869.144900 754.315800
869.323430 754.208680
869.537660 754.137270
869.823300 754.101560
870.037540 754.101560
870.323180 754.137270
870.608830 754.208680
870.894470 754.351500
871.215820 754.458620
871.572880 754.530030
872.001340 754.672850
872.358400 754.744260
872.715450 754.815670
873.072510 754.887080
873.465270 754.958500
873.893740 754.994200
874.357910 755.029910
874.822080 754.994200
875.214840 754.958500
875.607600 754.994200
876.036070 754.994200
876.535950 754.994200
877.035830 755.029910
877.464290 755.065610
877.857060 755.029910
878.142700 754.994200
878.464050 754.994200
878.749690 755.101320
879.035340 755.172730
879.249570 755.208440
879.392400 755.172730
879.463810 755.101320
879.499510 755.065610
879.535220 755.029910
879.499510 755.065610
879.535220 755.101320
879.499510 755.101320
879.428100 755.065610
879.499510 754.958500
879.570920 754.779970
879.713750 754.637150
879.927980 754.530030
880.142210 754.458620
880.392150 754.351500
880.642090 754.244380
880.784910 754.137270
881.034850 753.958740
881.320500 753.780210
881.499020 753.708800
881.713260 753.744510
881.820370 753.851620
881.856080 754.065860
881.963200 754.315800
882.034610 754.565730
882.213130 754.708560
882.355960 754.815670
882.463070 754.851380
882.463070 754.958500
882.391660 755.029910
882.248840 755.065610
882.141720 755.065610
881.998900 754.994200
881.784670 754.922790
881.463320 754.851380
881.141970 754.815670
880.856320 754.851380
880.606380 754.958500
880.392150 755.029910
880.177920 755.137020
879.892270 755.279850
879.499510 755.386960
879.178160 755.422670
878.821110 755.351260
878.464050 755.279850
878.178410 755.244140
877.785640 755.279850
877.357180 755.351260
877.035830 755.279850
876.785890 755.137020
876.535950 754.994200
876.321720 754.922790
876.071780 754.887080
875.893250 754.887080
875.679020 754.815670
875.536190 754.672850
875.464780 754.530030
875.393370 754.422910
875.286250 754.387210
875.250550 754.422910
875.286250 754.458620
875.393370 754.458620
875.500490 754.494320
875.607600 754.458620
875.714720 754.458620
875.821840 754.494320
875.964660 754.494320
876.107480 754.494320
876.321720 754.387210
876.500240 754.280090
876.643070 754.101560
876.821590 753.923030
876.893010 753.744510
876.928710 753.601680
876.928710 753.565980
876.893010 753.530270
876.857300 753.423160
876.750180 753.351750
876.714480 753.351750
876.643070 753.351750
876.571660 753.351750
876.571660 753.387450
876.607360 753.387450
876.714480 753.387450
876.821590 753.316040
876.928710 753.280330
876.928710 753.280330
876.893010 753.351750
876.821590 753.423160
876.678770 753.565980
876.535950 753.708800
876.357420 753.744510
876.214600 753.780210
876.143190 753.815920
876.107480 753.923030
876.107480 753.994450
876.143190 753.887330
876.214600 753.815920
876.286010 753.744510
876.321720 753.601680
876.428830 753.494570
876.500240 753.458860
876.428830 753.494570
876.357420 753.423160
876.214600 753.351750
876.071780 753.316040
875.964660 753.316040
875.857540 753.244630
875.857540 753.137510
875.857540 753.030400
875.750430 752.923280
875.714720 752.851870
875.750430 752.780460
875.786130 752.744750
875.786130 752.744750
875.714720 752.816160
875.643310 752.851870
875.571900 752.958980
875.357670 753.101810
875.214840 753.173220
875.143430 753.208920
875.072020 753.137510
875.000610 753.101810
874.964900 753.101810
874.964900 753.030400
875.000610 752.923280
875.072020 752.887570
875.179140 752.816160
875.286250 752.851870
875.393370 752.851870
875.500490 752.851870
875.571900 752.816160
875.643310 752.851870
875.643310 752.923280
875.643310 752.994690
875.571900 753.101810
875.464780 753.066100
875.286250 752.994690
875.072020 752.887570
874.893490 752.816160
874.643550 752.887570
874.393620 752.923280
874.072270 752.816160
873.750920 752.709050
873.429570 752.530520
873.143920 752.387700
872.822570 752.387700
872.536930 752.387700
872.179870 752.459110
871.787110 752.459110
871.394350 752.459110
870.930180 752.494810
870.430300 752.566220
869.894710 752.601930
869.394840 752.601930
868.930660 752.601930
868.466490 752.566220
868.038020 752.530520
867.573850 752.494810
867.181090 752.494810
866.788330 752.459110
866.395570 752.351990
866.145630 752.209170
865.967100 752.137760
865.752870 752.066350
865.538640 751.994930
865.395810 751.923520
865.252990 751.816410
865.181580 751.637880
865.074460 751.495060
865.003050 751.387940
864.895940 751.352230
864.788820 751.352230
864.610290 751.387940
864.396060 751.387940
864.217530 751.387940
863.967590 751.459350
863.717650 751.495060
863.467710 751.602170
863.324890 751.673580
863.217770 751.745000
863.217770 751.852110
863.074950 751.994930
862.860720 752.137760
862.753600 752.280580
862.575070 752.459110
862.503660 752.601930
862.432250 752.744750
862.325130 752.887570
862.146610 752.923280
862.003780 752.994690
861.825260 752.994690
861.825260 752.923280
861.825260 752.887570
861.825260 752.816160
861.896670 752.744750
861.932370 752.673340
862.039490 752.566220
862.146610 752.566220
862.218020 752.601930
862.253720 752.637630
862.396550 752.601930
862.575070 752.530520
862.789310 752.387700
863.003540 752.316280
863.289180 752.173460
863.503420 752.030640
863.681950 751.852110
863.896180 751.602170
864.110410 751.316530
864.396060 751.102290
864.503170 750.995180
864.610290 750.959470
864.824520 750.888060
865.003050 750.852360
865.110170 750.852360
865.288700 750.888060
865.502930 750.959470
865.752870 751.030880
866.002810 751.102290
866.252750 751.209410
866.359860 751.173710
866.431270 751.138000
866.359860 751.173710
866.252750 751.245120
866.145630 751.280820
866.038510 751.245120
865.824280 751.280820
865.645750 751.352230
865.502930 751.423650
865.360110 751.423650
865.288700 751.495060
865.217290 751.566470
865.252990 751.530760
865.252990 751.530760
865.252990 751.495060
865.288700 751.566470
865.324400 751.566470
865.288700 751.566470
865.181580 751.566470
865.074460 751.530760
864.967350 751.495060
864.860230 751.530760
864.860230 751.495060
864.860230 751.459350
864.860230 751.423650
864.860230 751.387940
864.895940 751.387940
864.895940 751.352230
864.860230 751.352230
864.824520 751.387940
864.788820 751.423650
864.646000 751.495060
864.538880 751.566470
864.360350 751.637880
864.181820 751.673580
864.003300 751.745000
863.789060 751.852110
863.610530 751.887820
863.539120 751.959230
863.432010 752.066350
863.396300 752.102050
863.360600 752.173460
863.324890 752.280580
863.289180 752.351990
863.253480 752.387700
863.217770 752.387700
863.182070 752.423400
863.182070 752.423400
863.182070 752.351990
863.217770 752.209170
863.289180 751.994930
863.360600 751.816410
863.432010 751.637880
863.503420 751.459350
863.646240 751.280820
863.824770 751.138000
864.003300 750.923770
864.181820 750.709530
864.360350 750.566710
864.574580 750.531010
864.824520 750.495300
865.074460 750.495300
865.360110 750.495300
865.610050 750.495300
865.824280 750.531010
866.002810 750.673830
866.109920 750.816650
866.217040 750.959470
866.288450 750.995180
866.252750 751.102290
866.181340 751.102290
866.145630 751.102290
866.145630 751.030880
866.145630 750.995180
866.109920 750.923770
866.109920 750.745240
866.109920 750.673830
866.145630 750.602420
866.145630 750.495300
866.217040 750.316770
866.324160 750.281070
866.466980 750.281070
866.609800 750.352480
866.752620 750.388180
866.859740 750.423890
866.966860 750.459590
867.145390 750.423890
867.252500 750.423890
867.395320 750.423890
867.466740 750.566710
867.502440 750.638120
867.431030 750.709530
867.288210 750.816650
867.216800 750.816650
867.073970 750.923770
866.931150 750.995180
866.824040 751.066590
866.681210 751.173710
866.574100 751.280820
866.502690 751.316530
866.466980 751.280820
866.431270 751.173710
866.359860 751.066590
866.324160 751.066590
866.359860 750.995180
866.395570 750.923770
866.502690 750.852360
866.645510 750.816650
866.788330 750.816650
866.931150 750.888060
867.145390 750.923770
867.431030 750.995180
867.716670 751.138000
868.002320 751.138000
868.252260 751.138000
868.537900 751.209410
868.823550 751.245120
869.073490 751.316530
869.394840 751.316530
869.716190 751.316530
870.001830 751.280820
870.358890 751.138000
870.715940 751.066590
871.073000 751.102290
871.465760 751.173710
871.858520 751.245120
872.215580 751.245120
872.536930 751.173710
872.858280 751.209410
873.215330 751.209410
873.536680 751.316530
873.786620 751.530760
873.965150 751.602170
874.107970 751.673580
874.215090 751.673580
874.286500 751.530760
874.286500 751.459350
874.286500 751.423650
874.215090 751.387940
874.072270 751.352230
873.893740 751.316530
873.715210 751.280820
873.572390 751.280820
873.465270 751.316530
873.322450 751.352230
873.143920 751.495060
873.072510 751.637880
873.001100 751.673580
872.858280 751.673580
872.822570 751.709290
872.751160 751.673580
872.751160 751.602170
872.644040 751.602170
872.572630 751.566470
872.572630 751.566470
872.608340 751.530760
872.572630 751.602170
872.536930 751.637880
872.608340 751.673580
872.715450 751.673580
872.786870 751.673580
872.858280 751.637880
873.072510 751.602170
873.286740 751.495060
873.536680 751.423650
873.750920 751.387940
874.072270 751.280820
874.429320 751.280820
874.786380 751.316530
875.214840 751.316530
875.643310 751.387940
876.036070 751.459350
876.428830 751.423650
876.821590 751.316530
877.107240 751.138000
877.392880 751.066590
877.607120 750.995180
877.892760 750.923770
878.071290 750.888060
878.285520 750.816650
878.392640 750.816650
878.499760 750.780940
878.535460 750.852360
878.535460 750.959470
878.535460 751.066590
878.499760 751.102290
878.356930 751.102290
878.106990 751.102290
877.821350 751.030880
877.500000 750.959470
877.214360 750.852360
876.928710 750.745240
876.750180 750.566710
876.571660 750.495300
876.393130 750.388180
876.250310 750.281070
876.143190 750.138240
876.178890 749.995420
876.250310 749.924010
876.428830 749.924010
876.571660 749.888310
876.678770 749.959720
876.857300 750.066830
877.071530 750.138240
877.321470 750.138240
877.642820 750.138240
877.964170 750.138240
878.285520 750.102540
878.571170 750.066830
878.713990 749.995420
878.856810 749.924010
878.928220 749.888310
878.999630 749.781190
879.035340 749.709780
879.035340 749.638370
878.892520 749.638370
878.749690 749.674070
878.535460 749.745480
878.392640 749.781190
878.249820 749.888310
878.214110 749.924010
878.178410 749.888310
878.178410 749.816890
878.178410 749.781190
878.142700 749.816890
878.214110 749.959720
878.285520 749.995420
878.356930 750.066830
878.428340 750.066830
878.428340 750.102540
878.428340 750.138240
878.321230 750.173950
878.249820 750.209660
878.178410 750.316770
878.178410 750.352480
878.142700 750.281070
878.071290 750.209660
877.964170 750.138240
877.928470 750.138240
877.999880 750.138240
878.071290 750.102540
878.178410 750.066830
878.249820 749.995420
878.321230 749.888310
878.285520 749.781190
878.356930 749.745480
878.428340 749.709780
878.571170 749.638370
878.642580 749.459840
878.642580 749.317020
878.678280 749.245610
878.713990 749.245610
878.749690 749.209900
878.856810 749.138490
878.963930 749.174190
879.142460 749.245610
879.178160 749.352720
879.071040 749.424130
878.999630 749.459840
878.892520 749.424130
878.785400 749.317020
878.678280 749.245610
878.464050 749.281310
878.214110 749.352720
877.892760 749.388430
877.535710 749.352720
877.392880 749.388430
877.285770 749.459840
877.214360 749.495540
877.107240 749.602660
877.035830 749.709780
877.035830 749.674070
877.000120 749.602660
877.000120 749.531250
877.000120 749.459840
877.035830 749.317020
877.071530 749.138490
877.107240 748.995670
877.107240 748.924260
877.178650 748.924260
877.178650 748.924260
877.178650 748.995670
877.142940 748.959960
877.107240 748.924260
877.107240 748.924260
877.107240 748.924260
877.107240 748.959960
877.107240 748.995670
877.107240 749.067080
877.107240 749.138490
877.142940 749.209900
877.178650 749.281310
877.178650 749.424130
877.214360 749.495540
877.214360 749.566960
877.178650 749.674070
877.178650 749.674070
877.142940 749.638370
877.142940 749.638370
877.107240 749.602660
877.035830 749.602660
877.107240 749.459840
877.214360 749.424130
877.392880 749.459840
877.678530 749.459840
877.928470 749.566960
878.214110 749.709780
878.499760 749.852600
878.749690 749.924010
878.999630 750.031130
879.213870 750.102540
879.356690 750.316770
879.428100 750.495300
879.463810 750.638120
879.392400 750.745240
879.213870 750.852360
879.035340 750.852360
878.785400 750.852360
878.464050 750.888060
878.178410 750.852360
877.892760 750.852360
877.607120 750.816650
877.321470 750.709530
876.928710 750.638120
876.428830 750.459590
875.964660 750.281070
875.464780 750.173950
875.000610 750.066830
874.429320 749.995420
873.965150 749.816890
873.429570 749.638370
872.893980 749.566960
872.322690 749.495540
871.679990 749.531250
871.144410 749.602660
870.608830 749.674070
870.037540 749.781190
869.537660 749.924010
869.109190 750.031130
868.645020 750.209660
868.252260 750.316770
867.930910 750.388180
867.680970 750.423890
867.573850 750.459590
867.538150 750.495300
867.395320 750.531010
867.359620 750.531010
867.323910 750.495300
867.288210 750.495300
867.323910 750.459590
867.288210 750.531010
867.145390 750.638120
867.002560 750.709530
866.788330 750.745240
866.574100 750.780940
866.395570 750.816650
866.145630 750.852360
865.895690 750.888060
865.610050 750.888060
865.252990 750.852360
865.003050 750.852360
864.717410 750.923770
864.360350 751.030880
864.003300 751.102290
863.646240 751.173710
863.396300 751.173710
863.182070 751.173710
862.967830 751.173710
862.753600 751.209410
862.610780 751.280820
862.503660 751.280820
862.503660 751.209410
862.503660 751.173710
862.646480 751.102290
862.717900 751.030880
862.860720 750.995180
863.003540 750.995180
863.182070 750.959470
863.396300 750.923770
863.646240 751.030880
863.860470 750.995180
864.074710 751.030880
864.253230 750.995180
864.467470 750.995180
864.717410 751.030880
864.967350 751.030880
865.145870 751.030880
865.288700 751.102290
865.324400 751.138000
865.288700 751.102290
865.217290 751.138000
865.038760 751.209410
864.895940 751.209410
864.646000 751.138000
864.360350 751.066590
864.003300 751.030880
863.681950 751.066590
863.432010 751.102290
863.146360 751.066590
862.896420 751.066590
862.717900 751.102290
862.503660 751.138000
862.325130 751.138000
862.146610 751.173710
862.003780 751.138000
861.860960 751.066590
861.789550 750.959470
861.682430 750.816650
861.646730 750.602420
861.503910 750.459590
861.361080 750.245360
861.218260 750.173950
861.111150 750.138240
861.039730 750.173950
860.968320 750.209660
860.825500 750.173950
860.718380 750.173950
860.575560 750.281070
860.468440 750.352480
860.432740 750.388180
860.468440 750.459590
860.504150 750.459590
860.611270 750.423890
860.825500 750.316770
861.004030 750.209660
861.253970 750.173950
861.396790 750.102540
861.468200 749.924010
861.539610 749.816890
861.503910 749.781190
861.503910 749.638370
861.468200 749.495540
861.289670 749.424130
861.039730 749.424130
860.718380 749.459840
860.361330 749.531250
859.968570 749.566960
859.611510 749.602660
859.325870 749.638370
858.968810 749.709780
858.683170 749.816890
858.361820 749.888310
858.040470 749.924010
857.754820 749.959720
857.504880 749.995420
857.326350 750.031130
857.183530 750.102540
856.969300 750.173950
856.647950 750.245360
856.362300 750.316770
856.005250 750.281070
855.719600 750.209660
855.505370 750.173950
855.326840 750.102540
855.184020 749.995420
855.005490 749.924010
854.826970 749.852600
854.684140 749.781190
854.577030 749.638370
854.505620 749.459840
854.505620 749.352720
854.577030 749.281310
854.612730 749.209900
854.684140 749.138490
854.791260 749.067080
854.969790 748.995670
855.255430 748.888550
855.612490 748.852840
856.005250 748.888550
856.433720 748.959960
856.755070 749.031370
857.076420 749.174190
857.397770 749.352720
857.683410 749.602660
857.969060 749.816890
858.218990 749.959720
858.468930 750.031130
858.647460 750.102540
858.861690 750.138240
859.111630 750.066830
859.290160 749.924010
859.432980 749.781190
859.575810 749.602660
859.682920 749.388430
859.825740 749.174190
859.932860 748.995670
860.039980 748.888550
860.111390 748.710020
860.111390 748.602910
860.111390 748.567200
860.111390 748.531490
860.075680 748.495790
860.039980 748.567200
859.932860 748.602910
859.790040 748.638610
859.575810 748.638610
859.397280 748.638610
859.218750 748.710020
859.040220 748.674320
858.861690 748.674320
858.683170 748.745730
858.504640 748.817140
858.361820 748.710020
858.147580 748.674320
857.933350 748.602910
857.754820 748.602910
857.576290 748.602910
857.469180 748.531490
857.362060 748.495790
857.326350 748.460080
857.326350 748.388670
857.362060 748.281560
857.433470 748.174440
857.504880 748.103030
857.647710 748.103030
857.790530 748.067320
857.969060 748.067320
858.147580 748.067320
858.254700 748.138730
858.397520 748.174440
858.504640 748.245850
858.611760 748.352970
858.754580 748.424380
858.861690 748.531490
859.004520 748.531490
859.075930 748.495790
859.147340 748.460080
859.183040 748.460080
859.218750 748.352970
859.290160 748.317260
859.361570 748.245850
859.397280 748.210140
859.397280 748.138730
859.432980 748.138730
859.468690 748.138730
859.575810 748.174440
859.504390 748.138730
859.540100 748.103030
859.611510 748.138730
859.647220 748.210140
859.718630 748.245850
859.790040 748.210140
859.825740 748.138730
859.897160 748.031620
859.897160 747.995910
859.897160 747.888790
860.004270 747.853090
860.075680 747.817380
860.182800 747.710270
860.325620 747.603150
860.575560 747.496030
860.861210 747.496030
861.218260 747.531740
861.646730 747.531740
862.146610 747.496030
862.717900 747.531740
863.324890 747.603150
863.931880 747.638850
864.467470 747.674560
864.967350 747.710270
865.395810 747.745970
865.788570 747.710270
866.074220 747.638850
866.324160 747.638850
866.431270 747.674560
866.466980 747.567440
866.466980 747.496030
866.431270 747.460330
866.395570 747.317500
866.359860 747.317500
866.324160 747.317500
866.217040 747.317500
866.074220 747.353210
865.931400 747.353210
865.788570 747.388920
865.681460 747.460330
865.538640 747.496030
865.395810 747.567440
865.288700 747.674560
865.145870 747.674560
865.038760 747.603150
864.967350 747.603150
864.895940 747.603150
864.931640 747.638850
865.038760 747.674560
865.181580 747.638850
865.324400 747.638850
865.502930 747.603150
865.717160 747.603150
